@relation gender
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute gender {male, female}
@data
-1.1664905298848725,-0.7412278568701087,-0.400267718995979,0.011409509365435333,0.11237535968031477,-1.2798930891460587,-1.3111638887527235,-0.9719646225693199,-0.49478316100071185,-0.13803221978958508,-1.2588045648519253,-1.1664905298848725,-0.9069471808950144,-0.7161401775977098,-0.687454770749546,-1.0891458803609815,-0.7719480082814429,-0.7647491352945117,-0.8982057884058697,-1.142133634340261,-0.6576182000355186,-0.707207247029537,-1.0571146646515905,-0.912843667248901,-0.988596678045392,-0.8243964894289079,-0.878265686675164,-1.041888256200596,-1.16148999129578,-1.3477514907716655,-0.8454345604187735,-1.016329033228695,-0.8534927346421254,-0.5547640607427334,-0.500091472991701,-0.4264450705704226,-1.1017762696336555,-0.8401148078818669,-0.6896265361272504,0.2490293590431861,-0.591036844185615,-0.9069471808950144,-0.573683306203525,-4.85818930564935E-4,0.11459795759938449,0.7163159117404961,0.2602861390619478,-0.28488191013157027,0.4639424484407393,0.6536585523026308,0.13337006575422117,-0.0966557611662095,0.6122891551699682,1.190573215674971,0.7581979551306075,-0.0576815041686662,0.3244245754481759,0.5359133199370271,0.5473729746435336,0.6088767201620808,0.8273800398698511,1.1899019616434372,0.283597157209472,-0.4738169214793846,-0.8534927346421254,0.8281545320818996,0.8885554961975688,0.9548433265243683,1.1253588772858631,1.066249552076178,1.7946543948512859,2.0982202176171008,2.10073546143179,2.0085444141242412,1.6595551054702873,2.9620507245883347,2.776120866389777,2.0967102337859247,1.4926077059161422,0.3479115148252192,0.6536585523026308,-0.17123462453267294,-0.33887016579782503,-0.24730390558404922,-0.27174703007811785,0.49754669939054047,0.9687668047611407,0.6835595483675123,0.5154812007633074,0.0661297764585083,female
-1.3332569870586854,0.012699175218857824,-0.19972638636971934,0.7107400244655002,1.2159329756998092,-0.6739624400928678,-1.0902902551376101,-0.2757695780010662,-0.40971660350804584,0.7107400244655002,-1.299249437915938,-1.6816705335185007,-0.48933217840005,0.0615775758636384,0.6135991230496932,-1.1942543293467751,-1.4855448197652465,-0.3388533629889015,-0.5851541494905937,0.6381972998072384,-1.4855448197652465,-1.2452902233769643,-0.4951622130572006,0.06596852608418255,1.7342491454544442,-1.5597875730259196,-0.978886810948751,-0.3549633554644286,0.39699037941651383,1.3274049904690897,-0.892076480744378,-0.426474267406068,0.23100865042632868,0.39316243852902766,1.3970392209616698,0.03504981369590022,0.008201762048610247,0.31537510255423035,0.7781797903462242,1.527080773846728,0.39316243852902766,-0.11214696105247585,0.03504981369590022,0.5816519961349007,1.4680524809808067,0.8310474160392797,-0.31231070245410886,-0.5851541494905937,0.6591123536709275,1.8387489319674095,1.5244180267859142,0.03504981369590022,-0.23484488813313206,0.9086574034104817,2.081901829016197,0.49828426096928197,0.15205849429538604,0.07909036798984048,0.7107400244655002,1.5851859234636354,-1.0289733536080985,-0.40971660350804584,-0.17501667017821057,0.20222506637535523,1.4680524809808067,-2.048134781812114,-1.4313723562083491,-0.9307928737280087,-0.11214696105247585,1.4626389550617611,-2.048134781812114,-1.4855448197652465,-1.054845952166995,0.012699175218857824,1.1216664871848985,-1.2452902233769643,-1.5920655065375975,-0.21470067125285072,0.3467764217028188,0.7480235489789934,-0.5851541494905937,-1.5597875730259196,0.20222506637535523,0.6135991230496932,0.6135991230496932,1.7342491454544442,-1.0636023482300963,1.1896863853433501,1.2849544934974537,0.16889929247991023,female
-1.1492494302082001,-0.6240915031805844,-0.6240915031805844,-0.40901402417477317,0.8543480683906455,-0.988036792518875,-1.4658770188324348,-1.171410305183358,-0.45225984643125217,0.8905850400818807,-1.070470043477759,-1.6284540868530717,-1.1222692567242525,0.17722020786963164,1.5441498369665203,-1.5751713520057533,-1.4912948502753054,-0.14087355175394303,0.6473830290252998,1.5441498369665203,-1.4027448000127338,-0.9289766025357535,0.2679379388030858,-0.38780554078709417,2.043879866837663,-1.6284540868530717,-0.8477397421576404,-0.35205369579060275,0.5523273270379522,2.4003287605402797,-1.0260253892376494,-0.26014621384229347,-0.1199672966667993,0.8123785062311515,2.1027585514900244,-0.7676492583609624,-0.23788573542980862,0.1884775987435465,0.31307160865754924,1.4313398201010679,-1.070470043477759,-0.25176676915658486,0.35109075573828197,0.7536555128496567,1.6220348886423512,-0.7331615983126518,0.027821882058448735,0.04946449284795232,0.5619868089949458,2.164422288440509,-0.5895075567969271,-0.33737357671991486,0.04946449284795232,0.8595521293442278,1.424077738943922,-0.7218603283333893,-0.5523693239738544,0.5926625477786791,1.1073470720694507,1.249626226583641,-1.070470043477759,-0.6739375026975875,0.4936091601863079,1.0638939243448027,1.0638939243448027,-0.7872065880138779,-0.5792877906459935,0.37610990627150426,0.8630163907584633,0.9483351906342182,-0.7951128766918204,-1.1492494302082001,0.2959789307888064,0.652981233389559,0.5523273270379522,-1.177035513172396,-1.777051875416951,0.3447956305843162,1.5553784386138259,0.25051424272777345,-1.0504799322457254,-1.223366137972463,0.46774436483428833,0.9212970792417609,0.25051424272777345,-1.1492494302082001,-0.29405713154147006,0.99507986105171,0.5850267172921332,-0.40901402417477317,female
-1.5397659247994469,-1.5397659247994469,-1.2220660211941423,-0.8994276811350072,-0.729939213839959,-1.4548386707045675,-1.5998185620774892,-1.5397659247994469,-0.8749191052128806,-0.2877685775889302,-1.0198989965858023,-1.7447984534504108,-1.334733396148483,-0.5759332008815908,0.04850376371298145,-0.8994276811350072,-1.0964286684896343,-0.6124693038420672,-0.4081498995242657,0.2271412634180519,-0.8749191052128806,-0.3693984384637249,-0.5146032815446273,-0.4976342706800312,0.7198596998892581,-0.9640578446867697,-0.2877685775889302,-0.4081498995242657,-0.3169121191986593,1.0702018442838674,-1.0964286684896343,-0.4399794310941155,-0.4081498995242657,0.4634694617675252,1.6273478032019844,-1.334733396148483,-0.2311639498885518,0.5475349048607323,1.114651966311073,1.5644290996508676,-0.8164741970600744,0.13994013439757128,0.8486806863926952,1.378163981604154,2.0246787222455533,-0.7722437760092461,0.33099768900032517,1.006001576522961,1.1908206039251732,1.9713277512075047,-0.7722437760092461,0.26932656704442076,0.7871664979783748,1.7407545336159762,2.244125067901642,-0.3169121191986593,0.36614062841123424,1.1109742150530924,1.9713277512075047,1.7856926114278135,-0.20364106824182282,0.6855073836004889,1.561251732088546,1.6676229115025332,1.0702018442838674,9.906205396590583E-4,0.6330485632379262,0.9008362992193318,1.4480524540794921,0.9008362992193318,0.3461312755746629,0.14550805963832908,0.2271412634180519,0.7241201320291129,0.33099768900032517,-0.20364106824182282,-0.4399794310941155,9.906205396590583E-4,9.906205396590583E-4,-0.5060897185644391,-1.14703104772928,-1.14703104772928,0.018958048329417547,0.16211429235974356,-0.6893289125195883,-1.005543158261321,-1.3098587793316459,-0.14344321300389776,-0.005039756975350416,-0.7722437760092461,female
1.0576056182569835,0.5359907282535572,0.14055537396434742,1.01976378621617,0.8155232685168954,1.6050646007546898,1.5167179512134557,1.2723259282111368,0.0823114962013804,-0.9070468004627106,-0.9059562603058048,-0.6167230479399879,-0.795279249453008,-0.6755328257915073,-0.2699587488067531,-0.7795510514688234,-0.47519512207223374,-0.4393688091337904,-0.5428179773342394,-0.15767355469067434,-0.7869133459511621,-0.5927042837679289,-0.3451939324647814,-0.18725093814707824,-0.009349092856491392,-0.9581202982397696,-0.701832719586374,-0.4152636011203136,0.03555316496852771,0.2205403165840587,-1.4584547401161638,-0.8698838372769583,-0.2412724808832051,0.07747513076142731,0.5650791623348613,-1.5346989934001987,-1.07723347369599,-0.4885163194324431,0.23345979156842725,0.8681860107976445,-1.1604672730296395,-1.0714028302184084,-0.5026820294135776,0.3367131211099084,1.2574740106608673,-0.4355287564250543,-1.3032569774239877,-0.5322895625755726,0.5238958452687401,1.5949876820633704,-0.1914528285865141,-0.7332683690138155,-0.6960122072758163,0.6412180007598238,1.5995720676777159,-0.7161328730389344,-0.22069425951647578,-1.244882186796191,0.7576228653168644,1.9015250139564328,-0.9700573728514091,-0.41338190247548184,-1.023015990692114,0.6385908397979648,1.896292404381366,-1.1915998536220422,-0.795279249453008,-0.6547187330331163,0.30137677145139524,2.1258111039414476,-0.7289518739750865,-0.9700573728514091,-0.944094900769373,-0.11169394664696117,2.3948114383153305,0.8490593134783173,-0.4355287564250543,-1.1415184918530508,-0.007955416727273465,2.5445450448400484,0.6854121623806676,0.2225651127992875,-1.244882186796191,0.33252261697628027,2.5318185456115385,-0.02476233757243876,0.6267297842777155,-1.07723347369599,0.8152190014427824,2.1506784420409475,female
-1.214241081527771,-1.1130340922862068,-0.667407144959069,-0.5057921568368204,-0.13518189938995986,-1.214241081527771,-1.0291914771845991,-0.8628366552848798,-0.5446786039779715,-0.23960301786363908,-0.995403469637835,-0.8628366552848798,-0.7993916577146237,-0.8094131245615136,-0.09675453778222358,-1.1723197739769673,-0.8628366552848798,-0.5998065868074941,-0.25881608224339075,0.0041296246045148775,-0.4507351756370984,-0.8628366552848798,-0.6753588685063344,-0.03526966624333314,-0.10096419987056286,-0.2983304169034934,-0.3186748251812598,-0.16151085095429,-0.23960301786363908,-0.2833352446599119,-0.01936621914880256,0.09056435860994665,-0.16151085095429,-0.6365309475426519,-0.45667829001512594,-0.1839195320581962,-0.4808738573818952,-0.4102252398004241,-0.49949123757456515,0.18910198900488512,-0.5446786039779715,-0.524996215845919,-0.09255936691442174,-0.09675453778222358,0.34446997136136964,-0.49949123757456515,0.04238617568403169,-0.0473281303060076,0.33208235016548426,0.47508635004755745,-0.3989798045156399,-0.27345834185533807,-0.1839195320581962,0.4520560097802255,0.17885521784130803,0.0041296246045148775,-0.38236573406796975,-0.22072710333195728,0.10505971528972,0.01572203787275251,0.4169365339600081,-0.4808738573818952,-1.0291914771845991,-0.03526966624333314,0.4316554442119476,0.4779443477496646,0.0041296246045148775,-0.4507351756370984,-0.16151085095429,0.7213032989107153,1.1739147143951711,1.5985400078855216,-0.30337817835369163,0.06111580867770787,0.9476090066529432,5.803656150535537,2.180224342788771,-0.7993916577146237,0.034821580633264605,1.6352173576791034,3.1936612118511385,0.31646559562020526,-0.7429348835998624,0.649636205056,2.077628505228995,0.7086917140619523,-0.524996215845919,-0.1839195320581962,1.534566622942665,2.0350994546048344,female
-0.5211443445117848,-1.2612023203597333,-0.5441382856767112,-0.7444361056111891,-0.37497268386455207,-1.368603112878688,-1.5244460535110356,-1.225316062605671,-0.5211443445117848,-0.37497268386455207,-1.3835943293149264,-1.1378284391251534,-0.7444361056111891,-0.5441382856767112,0.28955468877805307,-0.8291574994641199,-0.6465570581366912,-0.2946178217980293,-0.036290171850128644,0.013657795994157831,-0.778958782753736,-0.5441382856767112,-0.3905151418884517,-0.3044409498645543,-0.09195631610703033,-0.8291574994641199,-0.6591616708692655,-0.2946178217980293,-0.21342869455294594,-0.21342869455294594,-0.8291574994641199,-0.5441382856767112,-0.3698269306032515,-0.3698269306032515,-0.19488686859610718,-0.6465570581366912,-0.5441382856767112,-0.48180131036690976,-0.036290171850128644,0.15623724571038713,-0.7444361056111891,-0.6465570581366912,-0.036290171850128644,0.31809320662425794,0.405000492144868,-0.47075925368461424,-0.01949349001215947,0.49532233516469926,0.49532233516469926,0.49532233516469926,0.013657795994157831,0.23501736113205784,0.22764013164251232,0.140886871184125,0.5886870923194911,0.40158718947911315,0.12153504992934175,-0.01949349001215947,0.3602256534626508,0.708985325665449,0.405000492144868,-0.5499479308255876,-0.6465570581366912,-0.07464752098138214,0.5632846798418457,-0.5441382856767112,-1.4485022248160735,-0.9963202552463924,-0.07464752098138214,0.9946931346959932,0.47885474119706056,-0.21342869455294594,-0.6465570581366912,0.6356309741518569,1.907404241711715,1.2346336462369039,-0.71754302032837,-0.27031891726197216,2.1144817370835587,3.339706716403229,-0.5441382856767112,-0.9211795884422558,1.4386868924781782,3.154863916401986,2.5474910172446914,-0.59133702402751,1.3114485507896958,2.8068887867709624,2.8202341657245786,1.3696792628401673,female
-2.5372448203513285,-1.656802632562478,-0.0033705932237956975,0.9841996850967674,1.2327890799349013,-0.7269871368964305,-1.0156159759831287,-0.5272653875769235,0.48305917244276186,1.1256774413974842,0.4605275962104972,0.04478457577045897,-0.26648534038375216,0.296451233344791,0.48305917244276186,0.28361438986521115,1.0599987759231138,0.6151647249943294,0.49684914526518426,0.8279056287674014,-1.6186151963982054,1.2158412987341345,1.4670555403972712,0.2670319551209839,0.6035160893443811,-0.7792439346690859,0.08430826095760065,1.451033046396264,0.5951714536459244,0.9114606892141799,-0.5001247353924193,-0.41578854625059797,0.9282540498899086,0.6035160893443811,1.147329945036446,-0.2933901697438786,-0.07509970227300591,0.6972539539264987,0.2092245663231342,0.9282540498899086,-0.43241946297613804,-0.34117048858097465,0.012771439810781679,-0.2509199521594306,0.5480617406218955,-1.218840470512895,-0.6839634293830373,-0.48058213917718845,-0.04618708332648845,0.8216405249099631,-1.3829162094239378,-0.8472099492418883,-0.3969203904306922,0.19034181777818218,0.5140068889406746,-1.6862721711112476,-1.0829238850101466,-0.10222048888263481,0.012771439810781679,-0.24870395684568264,-1.4432485428461037,-1.0569832039287335,-0.3945721057830378,-0.7351519692220566,-0.027757344313179968,-0.12961260797562713,-1.8819337477067493,-0.8645667388443284,-0.7351519692220566,0.14837985565412043,1.0006750331752747,-2.1974116663339873,-0.5876160869934592,-0.366566560614978,-0.09384710690895717,2.7745808413272233,0.07447758351784341,-0.10851736846394318,0.41323270510257615,-0.6866272309842237,3.1639000235782055,1.4470180668344623,-0.444369365718295,-0.7351519692220566,-0.8016474920759343,2.958658330722048,-0.49033312247230154,0.296451233344791,-0.23324472956245845,-0.24870395684568264,female
-0.9708405249529445,-0.7985529457188352,-0.7362187139679904,-0.5740047676810762,-0.4745371763483141,-0.9708405249529445,-0.75760844070445,-0.9855556409713696,-0.6076694615555732,-0.5457636286792457,-0.5221641382543457,-0.7745439933686435,-0.8457623566466023,-0.45943561899677554,-0.45943561899677554,-0.08786668922954484,-0.2177337281476639,-0.4837728284389443,-0.4476021318367851,-0.5526897863926004,0.10008774826736014,-0.05054216470869764,-0.3391922396716697,-0.5526897863926004,-0.6076694615555732,0.03916233720316369,-0.1365322778132075,-0.38328829099043005,-0.7362187139679904,-0.6694545247622976,-0.22868494505153605,0.03916233720316369,-0.17521062821038724,-0.6076694615555732,-0.6694545247622976,-0.8532134828725959,-0.26238688962926315,0.13646053054383675,-0.13453904783225623,-0.6738844822171456,-0.3168388609936884,-0.6233781911431333,-0.5355308836349477,0.013522239498572564,-0.045056285391641464,-1.0478898727222143,-0.4476021318367851,-0.5355308836349477,-0.5962028612721328,0.07248478670367073,-0.08218161807120647,-0.41330620687248565,-0.496303119774785,-0.41330620687248565,-0.9232214092205248,0.20027807026831387,0.9618617709203016,1.0794737415304816,-0.6694545247622976,-0.2177337281476639,2.2925627261915835,2.760525908556033,0.7742913752836812,1.4523118264098556,0.03916233720316369,0.8737286877555291,0.9505799128049194,3.9783265899053437,1.621836278561434,-0.43597629809008004,1.7814393399871005,4.0781412519299085,2.596435793604312,-0.6355007387302872,-0.5813006088201453,1.7598594604588431,1.5788315940331097,-0.39950451262558273,-0.7159878074141491,-0.4868817869646112,0.3449831880260456,0.013522239498572564,-0.06531197329694165,-0.22868494505153605,-0.23754485996123204,-0.04323392679819787,0.411548428788382,0.22378671001434833,-0.13453904783225623,0.5068657166199072,female
-0.5632572389653483,-0.1807596212325397,-0.19897374462507952,0.6722538293889091,0.3877433456134851,-0.33171118543465206,-0.9670370547870909,-1.915669161704099,-0.19897374462507952,0.9071266931307781,-0.34157530166068606,-1.046527345227738,-1.5744168082146635,-0.5632572389653483,0.7034647110770154,-0.49679314840352934,-0.7564469348064145,-1.3104720767212008,-0.015639951399292577,1.443798809250721,-1.3327817550834686,-0.644623847236663,-0.9670370547870909,-0.04929806672919895,1.4633906991221646,-1.2676397432806705,-1.046527345227738,-0.43297321535975186,0.7404654869327347,1.5215308956527571,-0.8503064793202112,-0.8503064793202112,0.9757917932708924,1.6768071649163334,0.9071266931307781,-0.7435676046421811,0.7404654869327347,0.5894124015887602,0.14510213472485073,0.16823216162740726,-0.5186378822408126,0.20626727715277188,-0.040832017597502566,0.35252163335567477,0.9071266931307781,-0.5186378822408126,-0.26414391922256086,-0.015639951399292577,0.3877433456134851,0.9071266931307781,-1.169120723714139,0.14510213472485073,0.9587699223265146,0.6533576270022576,1.6164117908066746,0.49053931884510094,1.5787529159854183,0.5503054511578614,-0.23593517622668897,1.4191556678802169,1.0760091766508804,-0.49679314840352934,-0.609209395221669,0.25848717648766034,1.6536931044425445,-1.0140342639287498,-1.542394942709119,-0.5632572389653483,0.7220256917449375,2.2267091971432635,-1.915669161704099,-1.2676397432806705,-0.7825826137342752,0.3311439150706251,2.4118431752969616,0.14510213472485073,-1.6849730072411297,-0.040832017597502566,0.025684185404161165,1.0760091766508804,-1.6849730072411297,-1.046527345227738,0.13733904276829106,0.3877433456134851,0.5699304663505885,-1.5121079092792766,-1.4293766030040016,-0.15375764211069295,1.2623420697863474,1.6536931044425445,female
-0.7765012603984234,-0.14743358615431093,0.40153303327302065,0.6513796966550149,1.4129716327881199,-0.338617382803651,-0.26177098040993024,0.2197061312645935,1.0876725462934347,1.6222025753667513,-0.27468953573502597,0.08604531218305989,0.7377687779147509,1.4098407044166394,1.2594219635083703,-0.27468953573502597,-0.05890867378606644,0.6619936990447675,1.54457316153884,0.7403459767564015,-0.21869595972502529,0.3145855889687127,1.249046285334157,1.552610557898345,0.2780051175824417,-0.10314306041030023,0.5949768730877452,1.3609517921921297,0.8540135864351712,-0.3018127630697515,-0.37198099310567845,0.49757562877258815,0.9611104680645902,0.008750997184188545,-0.5411815799928104,-0.3375848018606755,0.4898244188038593,0.6752046368191269,0.24709060022877166,-0.01647639706511947,-0.2538654196854665,0.6031058018485265,0.9509285535631768,0.6752046368191269,0.25718181508885635,0.1840204620886622,0.8366184544595765,1.053602557638439,0.7403459767564015,-0.003390301543812592,0.542226907065379,1.3269056878498975,1.084799281745101,0.31987452194635085,-0.6249414187133044,1.1463004658864888,1.413493184885916,0.5731800237010329,-0.21869595972502529,-1.3739910287550283,1.5686328896133221,1.2648700927687417,0.04986391514703008,-0.9458346420327217,-1.906440466146948,1.532483954767799,0.318364566212729,-0.8729860109303532,-1.8677336003733531,-1.5179407297698073,0.4982791487488334,-1.0168095623042435,-1.575331544931621,-1.821719642630924,-1.2814522490722375,-1.3333400677424256,-1.6028575519520556,-1.308113098079595,-1.6028575519520556,-1.261996642683168,-1.2662820384297488,-1.1515092666379165,-1.1143208079511704,-1.6831897819570205,-1.3939020534400726,-0.4102906096665988,-0.397426369842873,-0.7019450620595532,-1.6394522949142538,-1.6873823768018552,female
0.6257181822099676,1.5064761291235695,1.3919373272255433,-0.2597499403244125,-0.3936832713589811,-1.3467582420693127,0.5306220384523593,0.19930471394378108,0.31849598078597724,-1.0314555967253238,0.01572248572137908,-0.2597499403244125,-1.2752831154488704,-1.406472551545083,-0.03739751313074921,-0.43088724881287344,-0.43088724881287344,-1.2752831154488704,-0.524125512335383,-1.1803812524319717,-0.3936832713589811,-1.137062647121016,0.1725090240828225,-1.0959324661035927,-0.18684754744265603,-0.3218200620435226,0.15082667863893434,0.4934225230339705,-1.3467582420693127,-0.4613186826764881,1.5328794234626903,1.2555224362486632,0.6390184772641978,0.9557392248520662,-1.3281216818041262,2.2046326174234556,1.6461166775489509,0.5120924715068277,1.0942942931748647,1.1353906868676404,2.7504406860830413,2.179748828394601,0.2519190834332983,-0.8818392745798638,-0.5814399284835666,0.7768581710686204,-1.6137941738236898,-0.5982609986992318,-0.3218200620435226,1.1686125197734054,-1.3467582420693127,-0.6500271888060096,1.907314666634178,1.5818539738903161,0.15626816745139743,0.2982205640495994,-0.025466508484947657,1.113042774903997,-0.9948513726646292,-0.2597499403244125,-0.6588562942911063,-0.2597499403244125,0.31849598078597724,-1.7382120406747799,-1.406472551545083,0.4887327243654801,0.5535913275149619,0.4172721764252262,-1.952305232198509,-1.473578302431569,0.07876111805040684,0.2982205640495994,-0.524125512335383,-0.3430420318145223,-0.37178118657424863,-0.7317862539165145,0.19930471394378108,-0.12309220197278452,-0.8501930743826054,0.4172721764252262,0.6610352170858169,0.02153646505823179,1.2590926406574268,0.31849598078597724,-0.013608927498125539,-0.9367720570740511,0.10677714977543523,1.9545288979789894,0.31849598078597724,-1.1953714945370137,male
0.14599201649170915,-0.16248772075752219,-0.23290824242037778,-0.21875829209566694,0.22742186678914245,0.713395364396972,0.7095669990725756,0.10024565873373378,-0.38544838463071585,-0.5149156833847408,-0.569953049514844,-0.06439046145820132,-0.23904637978618118,-0.5980748236708708,-0.9381768565645664,1.5581545002127395,-0.07462145327776155,-0.36336254977411214,-0.7384895118387484,-0.9519572520215057,4.268987859695039,3.430691019454451,1.9690216943532366,1.3360189412231298,0.8029283676291709,-0.49378259597723023,0.7172155231221566,1.2560430247000332,1.392048019433566,1.2757477377593778,0.6835067629550818,1.5529605037597989,1.0729366273517054,0.4467885103209594,-0.04923646951460292,0.18872271021007178,-0.16060954482543804,0.09878720240213185,0.8656020034730695,0.686421453185011,0.07817408906186203,0.11329078754630559,-0.33727384264409327,-0.8582336909666954,-0.6017091005469598,-0.4265850248096869,-0.4592569599174227,-0.325718106829241,-0.4031327441835584,-0.43728780120737765,-0.24316382582733947,-0.8841096516924831,-0.8582336909666954,-0.7768331762842328,-0.8841096516924831,-0.5305185685789828,-0.9381768565645664,-0.8582336909666954,-0.9519572520215057,-0.9381768565645664,-0.5733809498349455,-0.7184584843718085,-0.4733992495235174,-0.5401013182592368,-0.7768331762842328,0.08114144389189384,-0.699512667538612,-0.24937879108183042,-0.23290824242037778,-0.5873365946107255,1.5987038165320404,-0.6477607460870365,-0.48495971672211124,-0.5180008937549262,-0.6477607460870365,2.377378421970492,-0.3211458265721156,-0.6771172980009904,-0.7543492993322477,-0.8076470772827784,2.317528687784312,-0.4677023983219685,-0.8582336909666954,-0.6437324639710107,-0.8935825601090814,1.6323453014955853,-0.7136272471637573,-0.7384895118387484,-0.48495971672211124,-0.7184584843718085,male
0.8981749993135824,-0.04467683575128028,-0.5136923472032617,-1.2441126238904787,-1.5995180124868025,0.06946657976555608,-0.30484865169209163,-0.3435780972036065,-0.20575750865705444,-0.7881443563240329,-0.36550218414090874,0.14434310934901476,-0.2795263321051217,0.11403935633389262,0.4438801432733476,-1.4251163287690538,-0.4895494439867927,-0.45640270686763734,-0.7467773932906717,-0.528374200884772,-0.2711701851611821,-1.1602127926120176,-1.4810495496213611,-0.9358191496280396,-0.8821458431134248,0.37863468843506076,0.7073241888901887,-0.3091069162087691,-1.4523042803897253,-0.5234635178589178,-0.05572946409801305,1.0816615701898975,1.1343561511290563,0.2959773933602583,-0.41028362497703513,-0.5733555850338162,-0.5136923472032617,1.223919032801309,1.4374971048144496,-1.117224866594124,-0.2795263321051217,-0.5234635178589178,-0.1778964581015069,2.337821850947173,0.9104464469146428,0.059040467629375704,0.6540738577204767,-0.2711701851611821,1.0908913330292416,2.3247241995119365,-0.2795263321051217,-1.350850397186899,-0.4895494439867927,-0.6463964595830844,1.7347559065111569,-0.7643300842600624,-1.350850397186899,-0.08177253331376519,-1.1602127926120176,0.8610398145751946,-0.4895494439867927,-0.9358191496280396,-1.5277792836963762,-0.3743569673389831,-0.24634693153612597,2.025687467513275,1.4949303112151178,0.2582501271566851,-0.6955863666129453,0.3084134039904494,0.9372603602718578,-0.7881443563240329,0.4873665274107634,1.4642824988083192,1.7041990300183838,-0.2795263321051217,1.3367095686655883,-0.3091069162087691,2.0274499696446235,1.4374971048144496,2.4043297050430135,-0.36550218414090874,-0.14658079813638303,1.8081989306971928,-0.4148333838323895,0.08328510182704728,-1.7179864753522438,-0.10438685368318162,0.4292084243302001,-1.316951204104831,male
-0.6170015295919681,-0.8375493333962476,-0.03901487264120425,-0.18576117986171992,-0.544853392524449,-0.09535906164513175,-0.08154105692729,0.03150153798312263,-0.6712977188637893,-1.2720747690859326,-0.8512912237710676,-0.32098940976778695,-0.7492288189548922,-1.1879015679730907,-0.9311023749050699,0.14307747507142515,-0.9946337622169529,-1.0930404435975447,-1.2549785122900194,-0.9588865549636867,1.5024634696191446,-0.17094020278046634,-1.1879015679730907,-0.9531965228082125,-0.6202866155514051,2.861436932708304,0.5531450519603962,-0.2856658665596408,-1.2549785122900194,-0.2559211383036596,3.020304702586763,1.66416530518172,0.17139788549945684,-0.6927075214996858,-0.32098940976778695,1.011074622265077,1.5558711909502774,0.8140705211390943,-0.18576117986171992,-0.3090897431154388,-0.3800070083746431,0.9476010444925506,1.0771399771946677,0.495050199587636,-0.1356599616631136,-1.007242071416874,0.6581667028115699,0.6720217375141586,0.8140705211390943,0.255049866226023,-1.1557992911704127,0.09006485180096828,0.3936060677245269,0.533075989084905,0.049494999554018454,-0.9823911452928094,-0.34763471879432306,-0.3114594289046088,0.0690361730893372,-0.18363299261880214,-0.5723509434514114,-0.18576117986171992,-0.544853392524449,-0.6202866155514051,-0.5911912087260364,0.22178145727998783,0.23453416353042172,0.10564577482413254,-0.4754448036548433,-0.8330405708621667,1.8096765793747165,0.9553517669306861,0.255049866226023,-0.6170015295919681,-0.7939283918814803,2.035821789724794,2.639300715813361,0.6682522216875713,-0.9946337622169529,-0.9946337622169529,1.0718771383310735,2.230107054831464,0.5597894608167048,-1.0930404435975447,-1.3444956750342136,2.119864225034728,0.5005286256602374,0.4840459828405683,-1.2549785122900194,-0.9311023749050699,male
