@relation gender
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute 91pixel numeric
@attribute 92pixel numeric
@attribute gender {male, female}
@data
0.8071222843211903,2.1747528801556197,2.5722972386564775,0.17733332113544106,-0.4792124685981676,-0.36674358845768734,-0.31307454349767166,-0.3819739141214614,-0.4053010676455728,-0.3557677684734515,-0.03180583699675812,-0.22465375706046145,-0.0789605686124705,0.21801590762483358,0.3929244620271936,0.3929244620271936,0.6452665267773904,1.279535070097214,1.9915388289876206,2.0210772298879522,0.8982468882127146,-0.3679063920790326,-0.3466221565076154,2.997373663862386,1.897882638301788,0.9857542638368303,1.7132663580646066,-0.2307288274006972,-0.6981869959453895,-0.9084037743068393,-1.0413854352305412,-1.0861687750424245,-0.9806215155404702,-0.5006049882444759,-0.43486650714659625,-0.8197079387578029,-0.655720781280612,-0.37608664029000416,-0.36210666792250445,-0.3679063920790326,0.003698639609389069,0.5182131887736883,1.2797464295282954,1.46403420717715,0.035013219567848954,-0.9942697032211406,1.858919668418798,1.3780591997385652,1.9138791306069798,-0.04170088574077381,-0.6103458760495021,-0.9223324330579382,-1.1887844514926622,-1.139390184569156,-1.139390184569156,-1.2340780987493865,-0.9382594513354627,-0.4713312742515962,-0.6010014390184193,-0.7448108358058678,-0.774738109858215,-0.642440803921539,-0.5128911654513316,-0.24916314538961812,0.12485670495351647,0.46841917786627696,1.2559658735338535,1.0603645636050432,-0.48119450481589776,1.233684714265224,0.6917538074117321,-0.6981869959453895,-0.642440803921539,-0.774738109858215,-0.9822962643496281,-1.2088121699084309,-1.1677136555761258,-1.1677136555761258,-1.0695361423824572,-0.8730183889537808,-0.6262044678206375,-0.5956071164018328,-0.671850704325075,-0.7370951074499007,-0.7117912150518416,-0.5444710222664284,-0.44748518020105693,-0.24916314538961812,-0.0050867755899108805,0.6374106517905622,1.3347471955407906,1.2497723731392965,female
-0.7836522665925957,-0.8709598369370903,-0.9840330000596371,-0.9959178512475252,0.057430945826418216,0.14665170674481579,-0.9503016482179824,-0.48746970683345886,1.4051627571079948,-0.9801479596203486,1.0491052333201065,0.3769156091309134,-1.1085157439365885,-0.9089920672341377,-0.9612504742000874,-1.2641222045712606,1.2021876807611753,0.9428320017209002,0.7537895316365492,-0.4067916471938549,-0.5938231409817285,-0.4279736588090288,1.9520801082258885,-0.8559117747102547,-0.8559117747102547,-1.2641222045712606,-0.7836522665925957,0.3903185275040593,0.28387753785955944,-0.6325856172935433,0.33700042450719064,1.9215928979175765,-0.7530606079172321,0.8221871147641023,0.8027594056480126,-0.5998171082975755,-1.0715355417882393,-0.9361138592720022,-1.2211136366256516,0.2998959699505422,1.3548157704886,0.9244172284530511,-0.835530158721006,-0.18516040919743232,0.6930505390884234,0.7500901328365154,-0.9612504742000874,-0.7120813885652162,-1.2211136366256516,-0.15399534821090288,1.178233671443743,0.783158023482417,-0.3427895388992236,1.8347939572535616,1.522881992214124,-0.10619697403904857,0.3903185275040593,1.1708181290729618,-0.015578036335780851,-1.2307730087237427,-1.1578839732697612,-0.9122980748527356,-1.3103917421914946,0.18736503993968454,-0.10496313088870522,-0.7027942559975137,-0.3703931916171115,0.8407353714560154,1.0833016202646766,-0.4067916471938549,-1.0522167975920569,-0.4998459740775936,0.6398769023388002,2.046070622649418,0.04864518076323671,-1.1578839732697612,2.953773393633745,-0.23485267589707817,0.6242018617485295,-0.12484900906703825,1.1208215446189622,1.516345950018678,-0.3070786204547528,-1.3900104756592464,-1.0339446750265853,-0.8864573913073025,-1.086831371125921,0.6004578610345486,0.5315905843484452,1.2482424889883386,0.14148644109680542,2.2724512638573366,female
0.2920979775760253,0.22852873887967748,0.6794288212028345,0.9636811869621882,-0.9507760098012663,-0.8980211365028866,-0.9710787952690267,-0.6419482579816732,-0.6393810953247782,1.244489763735179,2.7612475552441227,0.6494238454415998,0.3073329352568576,1.1480805136139924,0.9506781151090331,0.49764248116062976,-0.9352747799608572,-0.8383288174624403,-0.7766789183721646,-0.5257440610702914,-0.4537434642887574,-0.5558564727446836,-0.8467629625067098,-0.14116245812086106,-0.5641821136123517,1.021310521555521,-0.07056813025674441,-0.8181616044942838,-0.7908889236741783,-1.0505503909414768,-0.788182803520424,-0.3327184848193563,1.5699816296202842,2.6847665525504105,0.3883351981224107,-0.5869783691031729,1.5845173673100863,1.717101408301291,0.4331269773225328,-0.47527380220452325,-0.8632296666698986,-0.6821193130899029,-0.9193902453854489,-0.3327184848193563,-0.5449318560371178,-0.8311281442079537,-0.032511192627950436,0.04494823219162774,0.357154934319308,-0.769769584100117,-0.9746826797391364,-0.7497448858396935,-0.8942080555364793,-0.9138715790375367,0.1480117042542425,2.911362215559,2.1239019040639104,-0.7072074429647643,-0.7646674965723166,-0.17667697490929887,1.8057341426622222,1.7004591943540466,0.17190649425454885,-0.3945209760585569,-0.47966203130757246,-0.6905688053357394,-0.37860998689928294,-0.2858222844110005,-0.7440873868438651,-0.06600405476048328,0.09806703923466129,-0.6261072439834038,-0.9938946609444744,-0.9352747799608572,-1.0001173545906235,-0.9138715790375367,-0.8383288174624403,0.5768213295089406,3.0760507164629605,1.6357453583563706,-0.5647413200267749,-0.806618547793223,-0.0745392333060229,0.5814002038921153,1.3843999295328542,0.6282130227060914,-0.031039213491383975,-0.5132700280568427,-0.34895540071171477,-0.4282923817506199,-0.06176141586855522,-0.38074105414666976,female
1.972224880254833,2.0813863854847514,2.138818497455282,1.4163519513149618,1.0716647398335128,0.5478714856327846,-0.6437980959891456,-0.5174071351306511,-0.30326243222807786,-0.833578102835577,-1.138175998656712,-1.0358867111330858,-1.3516216985112126,-1.1789404999526674,-0.5174071351306511,-0.2671647957508801,-0.13210256600564646,-0.27908106564693175,-0.43217110400418246,0.6393863192207119,0.5622119638885567,0.17640967257707227,0.5622119638885567,2.262891451974289,1.720082269101538,1.117211506172079,1.0716647398335128,1.4315231002337716,0.5478714856327846,-0.833578102835577,-0.8123200758546198,-0.20920206919924367,-0.8123200758546198,-1.0062593013941221,-1.5243028970697579,-1.5243028970697579,-1.138175998656712,-0.97823700053697,-0.8123200758546198,-0.41860372923058276,0.06773908997937013,-0.27908106564693175,0.6393863192207119,0.8244153325373843,0.33553052959280827,0.5764545514880535,2.2981583786597555,1.1058987586712705,0.611645566575656,1.3703614652195935,1.3236283877907942,0.2111216705497014,-0.47392417279085214,-1.1789404999526674,-0.5943861837384747,-0.8123200758546198,-1.1789404999526674,-0.97823700053697,-1.3516216985112126,-1.138175998656712,-1.0062593013941221,-1.1789404999526674,-0.7520491002436662,-0.17561962199270756,-0.20920206919924367,0.40633159499547117,0.8808678846231864,0.44456569266142143,0.9177780326136021,1.7566398755426011,0.7795516442890489,0.9899733055679976,1.4914445861195744,0.8808678846231864,-0.20920206919924367,-0.9016919813583447,-0.9016919813583447,-0.48821570571848655,-0.8123200758546198,-0.6608969042770317,-0.9016919813583447,-1.138175998656712,-0.7916786181647499,-0.6437980959891456,-1.1789404999526674,-1.0062593013941221,-0.13210256600564646,0.17640967257707227,0.06773908997937013,0.6599606890613929,0.7205526841913299,0.9177780326136021,female
-0.7562612348189466,-0.5683317181343356,0.5554222469876596,-1.3213069867901583,2.2726876023196523,-0.9482401108906523,0.8055490498612142,-0.9562667317195488,-0.9895462945657693,0.1967288703603136,-0.5634945931950598,-0.9726616514619845,-0.1495732249241777,-1.2314796953329594,0.1105545556397874,-1.2314796953329594,-0.4538579255613172,-0.9482401108906523,1.5668258579480312,2.7576746237438163,0.1885773853797936,0.7176153113646921,1.3421012749435277,-0.5829900558127175,0.374649358352353,0.374649358352353,-0.539660397444338,1.9438041276162492,-0.9482401108906523,0.40150581582869727,0.2839900420535968,-0.8592829783232455,-0.1803967045491225,-0.05460309888970547,-0.9482401108906523,-0.4323843295339679,-0.9726616514619845,-0.3114110250397321,-1.3213069867901583,-1.2314796953329594,-0.7995629912760644,0.21023022668926308,2.0659224048857183,1.9057783173634235,-0.1260644876974273,0.05248257207491318,1.000138485282391,0.6776495303665437,-0.2736558152838465,0.6304534009747341,1.7649783635093828,-1.3442017453047619,-0.1495732249241777,0.3070725014585872,0.11340455570600716,-0.7152348157999696,-0.48912956482538944,-1.1382949928755544,-0.5683317181343356,-0.4538579255613172,-0.4030035223784032,-1.3213069867901583,-1.4411854987010653,-0.4409233370341698,-0.3037675976512701,1.1089720503290912,1.6681670256749153,1.0821874695475162,1.2220367587823133,0.7176153113646921,-0.004721468275323171,0.1885773853797936,1.0222753090513343,0.9038192614049722,-0.6181005818041413,-0.2736558152838465,-0.8388094605827158,0.6945644230422647,0.3147027549054799,-0.18734187821498227,-0.665315471530639,-0.4936222607902008,0.41359113566752387,-1.5381692520973684,-0.9247901385685503,-0.8388094605827158,-0.37033021296951396,-1.0532504851158522,0.7113521306605757,0.23161817152278052,1.3938855663654723,2.954597235870134,female
1.5161377214385172,2.467894679490864,1.2389815603042225,2.377493465182027,-0.6835397457860947,0.4481425031988261,0.39075386443716537,1.1277738407079498,-0.6881489617329581,-0.5573358810494284,-0.7530585443496429,-0.6494693461114525,-0.5045487770148377,-0.5485032763637466,-0.7736922936209908,-0.6702200939088254,-0.4530845143527251,-0.3139727787248867,-0.40046302859813615,-0.7127202738482408,-0.8277946471021697,-0.7127202738482408,-0.4461877208905455,2.4309279164932334,0.6542114171677934,2.088968614157052,1.7061137500485914,-0.228897651026608,0.5130759436876985,0.6010397778502846,0.8020339353281595,-0.7736922936209908,-0.5231806844109852,-0.641600399943221,-0.6881489617329581,-0.5019547145740095,-0.5950518381534838,-0.6377479231877594,-0.5820131256643932,-0.4530845143527251,-0.22266334383558659,-0.4554061527842724,-0.8277946471021697,-0.8550621632896356,-0.6086345254315393,-0.5852253180176417,2.7854963570990234,-0.26259569676156075,2.3271840191130018,0.9966603986644689,0.47556508301047073,0.533331787847218,1.3689946944857903,0.575193777890979,-0.5852253180176417,-0.5573358810494284,-0.7736922936209908,-0.6835397457860947,-0.40674610088314866,-0.5917437337216024,-0.6835397457860947,-0.5917437337216024,-0.5456052677201818,-0.3157604674150609,-0.35844335857154225,-0.6086345254315393,-0.8168060222649424,-0.5917437337216024,-0.6264928165603374,2.906577698344755,0.7555028368874668,2.4952779711310167,0.29740067951850807,1.0887989217254515,-0.2998564966147435,1.9402359420445932,-0.03646909667663797,-0.6264928165603374,-0.723402948505619,-0.8550621632896356,-0.6881489617329581,-0.4993766160491868,-0.6228355464681373,-0.6086345254315393,-0.5456052677201818,-0.5573358810494284,-0.33763996319469103,-0.4173920916856405,-0.44164499489963027,-0.6086345254315393,-0.6086345254315393,-0.5573358810494284,female
-0.3279284197286153,-0.28099568665159225,-0.39808629449934146,-0.2304035686592202,-0.04152319835773693,-0.1280486345829,-0.28099568665159225,-0.3598883117153078,-0.3802757181664185,-0.40174788268219325,-0.5190708683940932,-0.39808629449934146,-0.40917824527813185,-0.40174788268219325,-0.49863369547997266,-0.5655996312112348,-0.46161856577780613,-0.033981361030861384,0.4934994115023044,1.5193459611173017,2.852519572705452,3.132795343204333,-0.6165819819007989,-0.3699566256219101,-0.33102300937448137,-0.26178634110683346,-0.23808022003824397,-0.14543785901154893,-0.08646858224055672,-0.33102300937448137,-0.46161856577780613,-0.40917824527813185,-0.46161856577780613,-0.7093357526759482,-0.6657274570034099,-0.6251925728466169,-0.6657274570034099,-0.6657274570034099,-0.6657274570034099,-0.4749798526945745,0.09072686373126748,0.22935102887570918,0.7248307270536627,2.1359005910294084,3.559166917604586,0.7932374244484303,-0.44461990057658257,-0.28380005077200476,-0.23808022003824397,-0.35658486253289867,-0.14323841267737292,-0.011797459473280677,-0.33102300937448137,-0.4284321119594249,-0.40917824527813185,-0.5655996312112348,-0.6251925728466169,-0.7843751295254022,-0.7093357526759482,-0.7313142772991404,-0.6657274570034099,-0.4749798526945745,-0.34682413289706737,-0.08646858224055672,0.018581267127477766,0.1911367695175008,1.1615913867395422,3.138182240738334,2.752042102806876,-0.39808629449934146,-0.28380005077200476,-0.34682413289706737,-0.26178634110683346,-0.04723021193958713,-0.14323841267737292,-0.4129491639415696,-0.3097844394374324,-0.4749798526945745,-0.7093357526759482,-0.6251925728466169,-0.572131720620355,-0.5655996312112348,-0.7093357526759482,-0.7313142772991404,-0.6342963758264941,-0.24325848770625805,-0.1280486345829,-0.2128922614345431,0.1285182900681717,0.8118660506458022,2.521192465498255,3.495172571289094,female
0.03879867370762905,0.5861033762521058,0.5926612066996297,0.93339556500151,0.93339556500151,0.93339556500151,0.35852768626086967,0.4904601708612003,0.5839142050880182,-1.7636822906653353,-1.5797864988958124,-1.3520285300554091,-0.9683341459295461,-0.8576042357390171,-0.6536376495142983,0.08137002135182725,1.295547508203337,1.4966204093799043,0.4723118900524428,0.3938558878412445,0.47003522066781656,-0.31450326370747134,-0.879095207348358,-0.29884293157837244,0.4723118900524428,0.2521611233313554,0.4791310093705117,0.93339556500151,1.0470136582767797,0.9275140058016723,0.6035588601899285,0.014519282987010136,-1.7636822906653353,-1.8075444677362156,-1.6936654833160139,-1.2965884846532243,-0.7464404680411414,-0.879095207348358,-0.13957234043863728,1.7479328624222807,1.838121657980451,1.0413275989176696,0.5062462098669561,-0.21323868585339306,-0.5406959408169433,-0.7664473474739885,-0.2771146706103981,0.4791310093705117,0.24227725182741336,0.4791310093705117,0.9568180384016814,1.0394301427688246,0.9275140058016723,0.5926612066996297,0.14387938892544153,-1.571693368655606,-1.796268226090487,-1.5557463547876202,-1.2965884846532243,-0.7188363485197601,-0.8280177416811083,-0.1864333879615584,1.7479328624222807,1.9113264537496113,1.0696640908086272,0.4723118900524428,-0.20128444734509454,-0.46797975458717395,-0.6840065785716934,-0.3881284276701709,0.025340418219396667,-0.21323868585339306,0.025340418219396667,1.1825759369238877,1.3810670960294293,0.6999013368792016,-0.08800013127204406,-0.17757088648653624,-0.7907886782212545,-1.9074043085346644,-1.7327425728919297,-1.2965884846532243,-0.8280177416811083,-0.7188363485197601,-0.1864333879615584,1.295547508203337,1.9113264537496113,1.7479328624222807,0.6999013368792016,-0.6536376495142983,-0.7907886782212545,-0.6840065785716934,female
-0.02978284296938088,-0.02978284296938088,1.2647759930958027,1.6072984215207755,-0.05350876630966142,-1.074117592858892,-0.3313057656470378,-0.1016551455686268,-1.074117592858892,0.5423850086243858,-0.3313057656470378,-1.1575416819378654,-0.44145169340050067,-0.05350876630966142,-0.05350876630966142,-0.9952131275849516,-0.4699068910096536,0.5615452953826642,0.5615452953826642,0.21772789991855823,0.7289269427659686,0.5423850086243858,-1.4455651949408699,0.23913319678602526,0.302379611052245,1.6072984215207755,2.2806322727031936,-0.02978284296938088,-1.2931600150519753,0.08562400990942455,-2.0465800401491565,-0.8137242864737595,1.1702154124736095,-0.8137242864737595,-0.8137242864737595,-0.6812979256603398,-0.44145169340050067,-0.1016551455686268,-0.44145169340050067,-0.1260894955455477,0.5615452953826642,0.5805876693244907,0.90536269084677,1.2647759930958027,-0.35831912608745053,-2.0465800401491565,0.4047658507563503,1.6072984215207755,1.9500191191259302,1.9500191191259302,0.23913319678602526,-1.1152158263710221,-0.9952131275849516,-1.7640121956896204,0.152488437700314,-0.1016551455686268,-0.7796796552101657,-1.560348816504024,-0.6812979256603398,0.21772789991855823,0.23913319678602526,-0.5280285702320846,-0.8137242864737595,0.922510796997709,0.5805876693244907,0.4047658507563503,1.4914681741982856,-0.35831912608745053,-2.0465800401491565,0.4047658507563503,1.6072984215207755,1.6072984215207755,1.6499078769932878,0.6370284988776852,-0.4699068910096536,-0.6812979256603398,-0.8137242864737595,0.152488437700314,-1.1575416819378654,-0.8137242864737595,-1.5013590774019714,-0.5878863692137591,1.1861424824326527,1.0567477279462887,-0.1016551455686268,-1.5013590774019714,0.21772789991855823,-0.1016551455686268,-0.1016551455686268,1.816173011619388,1.3873101865033646,-0.6812979256603398,female
1.2457860130699996,0.7660024128835536,-1.3805083317634288,-0.9888893998424191,0.9793831298478097,0.9722614287414364,-0.6789316627968685,-0.12950689816717137,-1.0261268248752782,-0.9350300863454062,-0.8833134713716991,-2.2360609719470164,-1.6310938984111474,-1.5596872216593576,-1.0842379798051003,-0.0548211683460471,-0.264109571515294,-0.8012555756120765,0.5771985408517442,2.5130268866690844,1.4993351552910104,0.20263926609301255,-0.4211597513394095,0.3305969486037459,0.12641097306184262,-0.6936915154267578,-0.3229871101670966,1.2194080044787314,1.4063231445716637,-0.29922130624384463,-1.8082846518552225,-1.166620171717532,-1.166620171717532,-1.3541774960087685,-0.9888893998424191,-1.464876243686887,-1.5596872216593576,-1.8082846518552225,-0.6936915154267578,-0.03394758457822912,-0.4211597513394095,1.2127819792516876,2.6833667091086113,1.1118182861678432,0.25828217226217803,0.20263926609301255,0.7887743957323285,0.25828217226217803,0.07749321283337166,1.5054537443667748,0.9722614287414364,0.25828217226217803,-0.5116394963476643,-0.20693972108404068,0.07749321283337166,-0.20693972108404068,0.12641097306184262,-0.7236432881073438,-0.6789316627968685,-0.264109571515294,-0.0971793714880478,-0.9350300863454062,0.07749321283337166,0.743056369064734,1.8334388121579714,1.425114588892838,0.037601356958392756,0.37477674920017473,0.44394999187899237,0.9436151195327496,1.2194080044787314,0.48629085896439395,0.6731325290849364,0.6335498207228631,0.6415099214308118,0.6335498207228631,0.8486779410935006,0.3305969486037459,-0.08651156665535437,-0.7236432881073438,-0.9350300863454062,-1.166620171717532,-0.9527320116716351,-0.5655410392682798,-0.3229871101670966,-0.6936915154267578,0.6731325290849364,1.9168958864790175,1.4188615090754197,-0.264109571515294,-0.3229871101670966,0.7887743957323285,female
-1.202653984760986,-1.1800379059842891,-0.7288628473713138,-0.4805128826922995,-0.057491422973997855,0.844052452531085,1.5947763414250233,0.9089655852693236,0.027009385216622446,0.10571199015609305,0.659510858364177,1.089327432646426,0.5808184115620878,0.5108160496894775,0.3801855751078371,1.7936050376672572,2.4406456934486376,2.236244142505755,2.326697986739928,1.93944150006304,0.641788894761315,-0.6203517100306444,-1.0363852088494845,-1.2798537401159924,-1.0454712574622218,-0.4422217735581644,-0.07998378873390037,0.17048493452751523,1.7456126272021038,1.6350145237347868,-0.10068523192767982,-0.7019940966070878,-0.6290065575378755,-0.4564025104090142,0.04747187060203042,0.27384276225543663,-0.02463814592116272,-0.3312115314894821,0.3571040330140275,0.012671788925830763,0.2592230771865066,0.6961354667198107,1.3044762219276347,1.2180886040202707,0.06726730939746384,-1.0117395208729638,-1.3715748354973623,-0.9677201230960337,-0.30261644579852637,-0.07784575819658729,1.368744021625034,2.1306005455000907,0.2789130455770257,-0.8062416900113178,-1.0117395208729638,-1.0245955720811881,-0.9442216309244624,-0.7542300515827398,-0.5332772858290923,-0.8349575222335824,-0.7084144939173259,-0.7681630933491799,-0.8734948178012513,-0.3354336523024082,0.19907048674979366,0.7403799217073248,0.8392356560223533,0.38050406810085957,-0.47079519887145155,-1.29737775023053,-0.8090524796501272,-0.3312115314894821,0.8226788884452488,2.192548594421698,0.9013212793052768,-0.67455522849074,-0.9264607217239061,-0.9070754061072136,-1.0808664136097712,-1.2501627407427007,-1.237121343304954,-1.1923242103894667,-1.2135011968353717,-1.146476942838441,-1.2053142705792221,-0.8682701604805168,-0.47079519887145155,0.027009385216622446,0.8062565079426672,1.0336441280971274,0.3619373504633918,-0.1444430308340172,female
-1.0875784837890499,-0.3015687097026758,-0.23632901517098984,-0.5272332720255134,-0.8100521270676577,-0.5422824370935502,-0.9510939209431929,-0.6664869436710323,-0.3830416490259622,-0.37542107819624854,-0.028715853400559366,1.7706784655017205,0.5412171940917206,0.2899841291368865,-0.440109962750858,-1.0992989384457097,-0.2931217684340748,1.1653836421866979,1.479519976908248,0.5133773986252661,-1.6384637123156673,-1.4960733388436853,-1.4828331107121162,1.570234022107809,1.1990130215647121,1.0065065903696315,0.5131081734804939,0.24449699950380063,1.1865764300123216,1.9136593217576363,1.375195832512932,0.8089227273340169,1.3393477355567613,1.9518500295548609,0.7143183926587858,-1.1682240454552133,-0.0033072758233087455,-0.7463252919575748,-1.574747805125202,-1.0276140717173627,-0.8159180015789057,0.6314112457381014,2.838260202674895,0.9615626489594981,-0.9927624497834726,-1.0829352809531243,0.3625566558825988,-0.42041374859845004,0.28553665059437866,0.7150647333973855,1.32461505271632,2.066214435359847,1.841011631560288,1.7664053227113823,1.32461505271632,0.7068434021007074,0.028159555714293093,-0.7463252919575748,-0.8235897948864289,-0.3453033624398348,-0.9686352460176281,-1.3846834583651537,-0.9598252643467374,-1.342188720832222,-1.064609266366883,-0.007063071055308533,1.3901012011436473,0.6729411319394892,0.3989861760912873,0.5348204446395177,0.637055605480439,0.17599207508461964,-0.36405939931560805,-0.5272332720255134,-1.3522414962880542,-0.9040698582654189,0.19433081589323098,0.1769283905766589,-0.4048389442576048,-0.3296352519090574,-0.6443621585105687,-0.2289764534590165,-0.7978320126717597,-0.8788470714848667,-0.9727285094955044,-0.6156043738030812,-0.7167874246170791,-0.5248963168414079,-0.5933352125601561,-0.5933352125601561,0.021435145780603886,-0.35527892270606176,male
0.25774880701091807,0.47812181474808785,1.5488605652717822,2.863509051468489,0.2994974999052209,-0.6578316253411143,-0.5170732740805886,-0.3301798693196881,-0.6211300254961017,-0.5170732740805886,-0.3597006531709243,0.2994974999052209,-0.3597006531709243,-0.9559625975113043,-0.3301798693196881,-0.9075826009238016,-0.7754290070583267,-0.5170732740805886,0.8493352605865242,0.03519031217427111,0.5532532263650192,1.9442322638371519,1.2622232152343906,-0.7754290070583267,0.05861413981048733,1.5488605652717822,2.302128423818905,1.374424006868769,-0.585492921402199,-1.1837143940512314,-0.9559625975113043,-0.7754290070583267,-1.428734649815316,-0.9075826009238016,-0.9075826009238016,0.25774880701091807,-1.5522245418516842,0.5532532263650192,-0.24487109477417096,-1.428734649815316,-0.24487109477417096,0.03519031217427111,0.898276237997141,1.5488605652717822,0.1495678458900543,-0.036895607383661363,1.639178049321304,-0.1119681569340333,1.7519747288629755,2.0253471241905956,1.3188201914395814,1.100990535424035,0.5532532263650192,-0.7754290070583267,-0.3597006531709243,-0.1119681569340333,-1.5522245418516842,-0.9559625975113043,-1.428734649815316,-1.2540935696814943,-1.1837143940512314,-0.9559625975113043,-0.6211300254961017,0.25774880701091807,-0.3301798693196881,0.25774880701091807,0.8328232355098357,-0.3597006531709243,0.25774880701091807,0.9622064523133904,1.2622232152343906,0.9779632252723437,1.5488605652717822,0.2365612911694557,0.1495678458900543,0.2994974999052209,-1.2540935696814943,-1.1837143940512314,0.2994974999052209,-0.585492921402199,-1.2540935696814943,-0.9559625975113043,-0.9559625975113043,-1.0071137856087573,-1.428734649815316,-1.1837143940512314,-0.24487109477417096,0.2994974999052209,0.9622064523133904,1.2622232152343906,0.2365612911694557,0.3200707247751408,male
2.491140664382679,2.9141952216459854,2.546900211836189,0.9021964951112084,0.37664379583124397,-0.016850274018233042,-1.0625760810370826,-1.2511989346745949,-0.43548896943938864,-0.0058495021619631975,-0.4810966154854339,-0.016850274018233042,0.05864944942426557,-0.2682659009208391,-0.5285938561208388,-0.4810966154854339,-0.6126794887196053,-0.7848975962626772,-0.5285938561208388,-0.0058495021619631975,0.1510198003413469,0.07960794359257976,1.019003268799261,1.3954097353295047,1.8135994374429383,2.2601151028148014,0.9371035390745279,0.2671915764082704,0.2951385808648437,-0.4206690760895151,-1.2066711191061485,-0.9483552714352295,-0.10771857870440185,0.06916104078799229,0.40308566451040917,0.1609888668157269,-0.19193578606574813,-0.5285938561208388,-1.0625760810370826,-0.7848975962626772,-0.9483552714352295,-0.4206690760895151,0.25778389442550476,0.11057214282287563,-0.19193578606574813,0.852501648920864,1.0390853359272343,1.7720022106223323,2.1440124308006294,1.3895210162505796,0.2671915764082704,-0.6126794887196053,-0.8281856485865637,-0.8507326929967356,-0.8507326929967356,-0.6666530305423881,-0.2552495398388537,-0.3631240734192058,-0.4810966154854339,-0.6853303737620575,-1.3616916441619344,-0.9483552714352295,-1.0949386463742492,-1.3616916441619344,-0.4810966154854339,-0.07302074404385138,-0.6666530305423881,-0.6126794887196053,0.07960794359257976,1.4421129527398184,2.2601151028148014,2.491140664382679,1.4130074845408163,0.05864944942426557,-0.3631240734192058,-0.8281856485865637,-1.0625760810370826,-1.2066711191061485,-1.3616916441619344,-1.0319668056945042,-0.6853303737620575,-0.9483552714352295,-0.9483552714352295,-0.15525306045864995,-0.016850274018233042,0.06916104078799229,0.07960794359257976,0.1510198003413469,0.25778389442550476,-0.0058495021619631975,-0.2552495398388537,0.07960794359257976,male
