@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute faceId numeric
@data
-1.1071487177940904,-2.6344941491974563,2.0486273817870115,1.9111782654368037,1.6724851785579737,1.6078164426688268,0.24497866312686414,-0.982793723247329,2.356194490192345,0.388318718172466,0.3217505543966422,1.9756881130799802,-1.661456213995642,-1.2490457723982544,2.1587989303424644,2.3318090810196264,2.17084654019665,1.9040406279065694,1.5337762109209665,1.1071487177940904,1.1583858851975093,0.982793723247329,-0.9097531579442097,1.6814535479687924,-1.892546881191539,-0.9505468408120751,-1.1999050379822342,-1.8157749899217608,1.3258176636680326,1.1801892830972098,1.687905071361761,1.8157749899217608,1.4288992721907328,1.9756881130799802,-0.16514867741462683,-0.4636476090008061,0.3217505543966422,-1.8157749899217608,-1.446441332248135,-1.4536875822280324,-1.0808390005411683,-1.3101939350475558,-1.9138202672156002,-1.9195673303788037,-1.4056476493802699,-1.4382447944982226,-1.837048375945822,-1.4056476493802699,505
0.8960553845713439,0.0,-0.2683662109059069,0.0809040991552306,0.8913825213870482,1.4659193880646628,1.6078164426688268,1.5042281630190728,2.1224513093234436,-3.061762667877556,-2.9562447035940984,2.2655346029916,2.51279636717436,-0.844153986113171,-0.6837093116343712,-0.747441718209134,-0.6498704494119476,-0.47783105499211487,1.5273454314033659,-2.983823915993839,-2.393214606066275,-2.459276098715045,-2.819842099193151,-2.677945044588987,2.7776136970801493,-2.356194490192345,-1.124690777851493,-1.0768549578753155,-1.047518004662921,-0.8213538837180479,-1.3671378008173485,-2.1587989303424644,-1.8438050298816073,-1.6642731079534863,-1.9040406279065694,-1.9028557943377822,-3.0981417581982624,-3.011890116433881,-1.7818896600176433,-1.1383885512243588,-1.1501329776618616,-1.2220253232109897,-1.5243181954438936,-1.602036160225165,-1.3644724327651792,-1.3101939350475558,-1.9040406279065694,-1.7975951748487826,511
0.8960553845713439,0.0,-0.2683662109059069,0.0809040991552306,0.8913825213870482,1.4659193880646628,1.6078164426688268,1.5042281630190728,2.1224513093234436,-3.061762667877556,-2.9562447035940984,2.2655346029916,2.51279636717436,-0.844153986113171,-0.6837093116343712,-0.747441718209134,-0.6498704494119476,-0.47783105499211487,1.5273454314033659,-2.983823915993839,-2.393214606066275,-2.459276098715045,-2.819842099193151,-2.677945044588987,2.7776136970801493,-2.356194490192345,-1.124690777851493,-1.0768549578753155,-1.047518004662921,-0.8213538837180479,-1.3671378008173485,-2.1587989303424644,-1.8438050298816073,-1.6642731079534863,-1.9040406279065694,-1.9028557943377822,-3.0981417581982624,-3.011890116433881,-1.7818896600176433,-1.1383885512243588,-1.1501329776618616,-1.2220253232109897,-1.5243181954438936,-1.602036160225165,-1.3644724327651792,-1.3101939350475558,-1.9040406279065694,-1.7975951748487826,512
2.5412667302418965,2.8109137650133142,-3.0231026944316555,-2.4199378027250322,-1.5925320336366895,-1.2555816270441855,-1.1525719972156676,-0.724250000748147,-0.507098504392337,-0.41012734054149097,-0.5191461142465229,-0.3028848683749714,2.4912889286417,2.693816727580777,2.896613990462929,3.0828368308740703,-2.316215803069055,-1.2341215074081695,-0.5302157727766299,-0.14888994760949725,-0.17985349979247828,-0.24497866312686414,-0.16514867741462683,0.046478131351002934,2.7350258269952517,2.526088894690878,2.80800833209,2.8535372065391673,2.969401839066854,0.628796286415433,0.2587708919636976,0.21293834957939717,-0.07130746478529032,0.12435499454676144,0.4048917862850834,0.06656816377582381,3.141592653589793,2.612003054807717,2.6431996750634936,2.6358013379953897,2.2083451249335893,1.0714496051147666,0.6037493333974364,0.7678561033400458,0.4048917862850834,0.49555167348582857,0.5404195002705842,0.37089128881266237,5180
3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,3.141592653589793,3.141592653589793,0.0,0.0,0.0,-3.046640947247037,-3.1183410307793302,2.9441970937399127,-3.017237659043032,-1.1071487177940904,0.04345089539153084,0.039978687123290044,-3.070285188804503,-2.976443976175166,-0.7853981633974483,0.0,0.4636476090008061,-3.067653615931853,-3.115957245068116,2.9441970937399127,-3.058451421701352,-0.4636476090008061,0.039978687123290044,0.0425275346197842,-3.096169374168216,-2.9808299129639586,-0.24497866312686414,0.0,0.4636476090008061,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,3.141592653589793,3.141592653589793,0.0,0.0,0.0,5236
-2.9441970937399127,0.2914567944778671,-0.4110645473898644,-0.16137511042069147,0.2730087030867106,0.9048270894157868,1.719686274404394,2.3062360944704023,2.6057814156293295,3.141592653589793,-2.8864102629689747,2.969401839066854,2.601173153319209,0.7853981633974483,-0.09966865249116204,-0.14481249823893905,0.0302937599187751,0.17467219900823971,1.3258176636680326,2.8501358591119264,3.0140830953745548,3.1237374084502405,3.0258334358689827,2.9340964271545906,1.9513027039072617,-0.4636476090008061,-0.07393903765794034,-0.16859693960942962,-0.7709064243319483,-1.1999050379822342,-1.5291537476963082,-2.0235747986184327,-2.189224321167416,-2.5672878234150915,-3.071938079861225,3.1016139664665032,-2.5535900500422257,-1.7894652726688387,-0.6162969373960713,-1.2145766713987465,-1.51467554409372,-1.3236198650089266,-1.5627319854881296,-1.948449644601462,-1.8869289627665835,-1.6677139545892596,-1.8157749899217608,-2.14717154738608,536
2.677945044588987,0.25732371497108864,-0.14888994760949725,0.027770636593421036,0.4324077755705379,1.1341691669813554,1.7429871413178357,1.5042281630190728,1.7975951748487826,1.878849107818673,2.000558605891585,2.976443976175166,1.446441332248135,0.5880026035475675,0.060532019782107135,-0.13800602365751946,-0.21866894587394195,-0.3217505543966422,1.1902899496825317,2.1112158270654806,-2.8632929945846817,-2.7686049317897323,-2.3996453855838755,-2.408777551803287,1.1071487177940904,0.6055446636049701,0.1586552621864014,-0.27829965900511133,-0.5790742693677309,-0.5144513130590277,-0.6947382761967033,-2.44685437739309,-2.498091544796509,-2.694072678432623,-2.761086276477428,-2.9441970937399127,0.6747409422235527,-0.09065988720074511,-0.6022873461349642,-0.9723774333163594,-0.8870870151605253,-0.8035779784704266,-1.3554386270971586,-1.992215533682701,-2.27068919651414,-2.6292031932790554,2.999695598985629,2.6344941491974563,538
2.2264919530364327,2.2455372690184494,1.7681918866447774,1.849095985800008,3.141592653589793,-2.356194490192345,3.141592653589793,2.819842099193151,2.356194490192345,2.279422598922567,0.9097531579442097,0.49180917598869855,2.2286849319771065,2.1995926132103296,1.8417431771333173,2.1587989303424644,0.851966327173272,0.6610431688506868,2.1587989303424644,2.137525544318403,1.9862884227357873,1.7483924940783846,1.2055948770067237,0.9420000403794637,2.4149503129080676,2.1587989303424644,2.2848870254070546,2.321725389192837,2.5748634360662868,-0.7853981633974483,-0.844153986113171,0.6055446636049701,0.7853981633974483,1.692638763814814,1.856847768512215,1.1801892830972098,2.0344439357957027,2.0576955586061656,2.4329663814621227,2.782821983319221,2.0344439357957027,1.8545904360032246,1.512040504079174,0.844153986113171,0.039978687123290044,0.27829965900511133,2.2831539248892256,0.9685089806599324,547
0.08314123188844122,0.41822432957922906,0.0,0.21109333322274654,-1.856847768512215,-1.849095985800008,-2.4429328288683303,2.930499320367047,1.3948567013423687,1.1659045405098132,0.7288547264526309,0.6078019961139605,-0.25732371497108864,0.08314123188844122,0.4048917862850834,-1.1760052070951352,-2.5269297016676275,3.0309354324158977,2.0344439357957027,1.2924966677897853,1.1737168815699144,1.1263771168937977,0.6078019961139605,0.7188299996216245,-0.4124104415973873,-0.6889243882148613,-1.1071487177940904,-1.6183794300718801,-1.0516502125483738,0.4048917862850834,1.1902899496825317,1.2847448850775784,1.460139105621001,1.4219063791853994,0.6202494859828215,-2.7367008673047097,0.0,-0.8408966686431651,-1.1071487177940904,-2.0988707752212563,-0.8329812666744317,-0.6107259643892086,-1.3370531459259951,-0.8960553845713439,-0.6823165548747481,1.0460005551447893,-2.819842099193151,-2.6532587025333876,553
-2.356194490192345,-2.2318394956455836,-1.8157749899217608,-1.776191715984664,-2.338014675119367,-2.2858880260737204,-2.0803885916038225,-2.1112158270654806,-2.0344439357957027,-0.9272952180016122,-0.8353565591193911,-0.7853981633974483,-3.050932766389048,3.017237659043032,-2.875340604438868,-2.0899424410414196,-2.498091544796509,2.2455372690184494,2.2655346029916,2.5722794624891314,2.6954871046463897,-3.0860941483440762,-1.3909428270024184,-0.9917220574271658,2.6224465393432705,2.4149503129080676,2.5065659181994793,-3.017237659043032,-2.1112158270654806,-2.819842099193151,2.2848870254070546,2.601173153319209,2.831889709047337,2.5535900500422257,2.0701430484750265,-0.3217505543966422,1.4288992721907328,1.4181469983996315,2.4668517113662407,2.5535900500422257,-2.9441970937399127,-0.3217505543966422,1.4352686128093959,2.4053352246083652,2.5625183842220625,2.2655346029916,1.9163519073766089,2.060753653048625,560
-2.7367008673047097,-2.214297435588181,-1.837048375945822,-1.373400766945016,-0.348771003583907,-0.07677189126977804,-1.0040671092713902,-0.3217505543966422,2.819842099193151,-1.4056476493802699,-1.3045442776439713,-1.2120256565243244,2.774418819771574,2.761086276477428,1.373400766945016,0.21866894587394195,0.507098504392337,-1.2793395323170296,-0.844153986113171,0.5585993153435624,-2.356194490192345,3.141592653589793,-2.0344439357957027,-0.982793723247329,0.0,-2.976443976175166,2.1293956421384594,-1.373400766945016,-1.7359450042095235,-1.7359450042095235,-0.04542327942157701,0.0,-2.4227626539681686,3.141592653589793,-2.819842099193151,1.2722973952087173,-1.856847768512215,-1.7033478590915707,-1.892546881191539,-1.8736811951698682,-1.1722738811284763,0.12435499454676144,0.4636476090008061,-1.3258176636680326,2.0344439357957027,-0.982793723247329,-0.41822432957922906,0.7266423406817256,578
-2.7367008673047097,-2.214297435588181,-1.837048375945822,-1.373400766945016,-0.348771003583907,-0.07677189126977804,-1.0040671092713902,-0.3217505543966422,2.819842099193151,-1.4056476493802699,-1.3045442776439713,-1.2120256565243244,2.774418819771574,2.761086276477428,1.373400766945016,0.21866894587394195,0.507098504392337,-1.2793395323170296,-0.844153986113171,0.5585993153435624,-2.356194490192345,3.141592653589793,-2.0344439357957027,-0.982793723247329,0.0,-2.976443976175166,2.1293956421384594,-1.373400766945016,-1.7359450042095235,-1.7359450042095235,-0.04542327942157701,0.0,-2.4227626539681686,3.141592653589793,-2.819842099193151,1.2722973952087173,-1.856847768512215,-1.7033478590915707,-1.892546881191539,-1.8736811951698682,-1.1722738811284763,0.12435499454676144,0.4636476090008061,-1.3258176636680326,2.0344439357957027,-0.982793723247329,-0.41822432957922906,0.7266423406817256,579
-2.7367008673047097,-2.214297435588181,-1.837048375945822,-1.373400766945016,-0.348771003583907,-0.07677189126977804,-1.0040671092713902,-0.3217505543966422,2.819842099193151,-1.4056476493802699,-1.3045442776439713,-1.2120256565243244,2.774418819771574,2.761086276477428,1.373400766945016,0.21866894587394195,0.507098504392337,-1.2793395323170296,-0.844153986113171,0.5585993153435624,-2.356194490192345,3.141592653589793,-2.0344439357957027,-0.982793723247329,0.0,-2.976443976175166,2.1293956421384594,-1.373400766945016,-1.7359450042095235,-1.7359450042095235,-0.04542327942157701,0.0,-2.4227626539681686,3.141592653589793,-2.819842099193151,1.2722973952087173,-1.856847768512215,-1.7033478590915707,-1.892546881191539,-1.8736811951698682,-1.1722738811284763,0.12435499454676144,0.4636476090008061,-1.3258176636680326,2.0344439357957027,-0.982793723247329,-0.41822432957922906,0.7266423406817256,580
0.27829965900511133,-0.21109333322274654,-0.5369107427400456,-0.19739555984988078,1.9513027039072617,2.0344439357957027,1.8457061682755693,1.7377664958198256,1.6316965350728847,1.7126933813990606,1.7083830632652466,2.1112158270654806,-1.2120256565243244,-1.2649174553900444,-1.042721878368537,-0.8936687542579044,-0.851966327173272,-0.41450687458478597,1.1071487177940904,2.593043251139265,2.843093722003614,-2.9516043656710775,-2.7945310500503027,-2.647651284670212,0.7853981633974483,-1.4659193880646628,-1.1902899496825317,-0.9707461133931431,-0.982793723247329,-1.2387368592520112,-1.555645970920127,-1.7950310779039929,-1.912746153772607,-2.0163736137694785,-2.0539219916122304,-1.967875772019879,2.0847160077934306,2.0446476632896573,1.4288992721907328,-0.05549850524571683,-1.0303768265243125,-1.4394808878118086,-1.5495229407708355,-1.7792615451748846,-2.152176510599796,-2.305390786134123,-2.119345729245425,-0.6327488350021832,584
-1.2490457723982544,-0.9189272124893197,-0.7700147616168531,-0.8198672643969563,1.1071487177940904,0.0,-1.5232132235179132,-2.0576955586061656,-2.33924696038594,-2.164545993505668,-1.8313987185422376,-0.4636476090008061,1.8157749899217608,-0.6202494859828215,-1.5208379310729538,-1.373400766945016,-1.4840579881189115,-1.9576720445259248,-1.6914199953749995,-1.477319545636307,-1.3986055122719576,0.17985349979247828,0.7853981633974483,0.982793723247329,1.8045395076637982,1.3654009376051293,1.0912770348023004,1.1705556697609225,1.6262948320406136,2.3036114285814033,1.869295258381076,1.4994888620096063,1.3654009376051293,1.373400766945016,1.892546881191539,2.5213431676069717,0.8818719385800352,0.9380474917927134,-0.5880026035475675,-1.750649826587375,-2.1587989303424644,-2.356194490192345,-1.5083775167989393,-0.5713374798336268,0.3805063771123649,2.1587989303424644,-2.289626326416521,-2.0778948311872334,5851
1.7818896600176433,2.677945044588987,2.601173153319209,-1.3258176636680326,-1.4711276743037347,-1.849095985800008,-1.9890206563741257,-1.9040406279065694,-1.7861540264926348,-1.856847768512215,-2.0344439357957027,-0.6947382761967033,2.356194490192345,2.922923707715851,2.1587989303424644,2.976443976175166,-2.7367008673047097,-2.4558631426835067,-2.356194490192345,-2.677945044588987,-2.5393053074548293,-1.7975951748487826,-0.1418970546041639,0.24497866312686414,2.896613990462929,-2.782821983319221,2.677945044588987,2.922923707715851,-3.0309354324158977,2.961739153797315,2.498091544796509,3.141592653589793,2.819842099193151,1.5042281630190728,1.1341691669813554,1.1441688336680205,3.0940095503128098,2.896613990462929,0.0,2.677945044588987,2.4329663814621227,1.9195673303788037,2.316215803069055,2.312743594800814,1.6142472221864275,1.297787623708186,1.4141944498128813,1.5083775167989393,587
3.141592653589793,-0.5404195002705842,-0.3805063771123649,-0.6107259643892086,0.0,2.2318394956455836,2.323947607757091,2.104504518434158,1.7004988639508087,0.7853981633974483,0.12435499454676144,-0.3430239404207034,2.44685437739309,1.4056476493802699,0.1418970546041639,-0.83798122500839,-0.4636476090008061,-0.6857295109062863,-1.2490457723982544,2.191045812777718,1.9890206563741257,1.9513027039072617,-2.51279636717436,-2.2848870254070546,1.8157749899217608,1.4288992721907328,1.8157749899217608,0.0,-0.7853981633974483,-1.7975951748487826,-1.5208379310729538,-1.633215136790854,-1.9379701606131159,-1.892546881191539,-2.0899424410414196,1.8157749899217608,2.2318394956455836,2.214297435588181,0.0,-0.7853981633974483,-1.4056476493802699,-2.677945044588987,-1.849095985800008,-1.373400766945016,-1.3258176636680326,0.0,0.8760580505981934,1.4288992721907328,590
2.5535900500422257,2.7928216500058864,2.191045812777718,1.1071487177940904,2.896613990462929,-2.50884381858761,-2.0344439357957027,-1.3045442776439713,-1.869295258381076,-1.2722973952087173,0.24497866312686414,0.1418970546041639,2.5959375990628013,2.726100557648903,2.3086113869153615,2.356194490192345,3.141592653589793,-2.976443976175166,-2.976443976175166,-2.677945044588987,-2.498091544796509,0.11065722117389563,-0.24497866312686414,0.0,2.8879185574511506,2.8399736073235538,2.704965493776252,2.2455372690184494,3.141592653589793,3.079173843593836,-2.5535900500422257,1.373400766945016,1.653937558683338,1.35970299357215,0.0,0.052583061610941714,3.1219873227325885,2.8794728123243205,2.930499320367047,2.498091544796509,2.788602265762883,2.6292031932790554,1.8157749899217608,0.8960553845713439,1.2036224929766774,1.7818896600176433,1.0516502125483738,0.11942892601833845,591
3.058451421701352,3.141592653589793,-2.714965160462917,-2.4149503129080676,-1.776191715984664,-1.5925320336366895,-1.6152115420418076,-1.661456213995642,-1.727398203776912,-1.4056476493802699,-0.7086262721276703,-0.12435499454676144,2.79856871316909,2.999695598985629,2.714965160462917,2.79856871316909,-2.976443976175166,-2.2264919530364327,-1.3854483767992019,-0.9420000403794637,-0.19739555984988078,0.7853981633974483,0.6747409422235527,0.1418970546041639,2.4127379271371625,2.651635327336065,2.356194490192345,3.0828368308740703,-2.9275319700259717,-2.8632929945846817,-1.1071487177940904,-0.39479111969976155,-0.2984989315861793,0.6202494859828215,1.3045442776439713,1.1722738811284763,2.387434323622613,2.4827866174723168,2.516107613350564,3.0309354324158977,3.054854314913808,2.5213431676069717,1.3521273809209546,0.8621700546672264,-0.3217505543966422,0.4228539261329407,0.9209258773829491,0.9745971854974165,5927
-2.8864102629689747,-2.746801533890032,-2.297438667476622,-2.1587989303424644,-2.677945044588987,-1.3258176636680326,-0.6747409422235527,-1.09432890732119,-2.723368324010564,2.9516043656710775,1.2490457723982544,2.1587989303424644,2.935268759560076,2.746801533890032,2.761086276477428,-2.214297435588181,3.141592653589793,2.896613990462929,0.4636476090008061,-1.460139105621001,-2.1587989303424644,2.0988707752212563,1.6233793884058385,0.8921338360465839,2.5535900500422257,2.0229501890806727,2.5672878234150915,2.1293956421384594,1.5232132235179132,1.512040504079174,1.5232132235179132,1.1383885512243588,1.4219063791853994,1.4940244355251187,0.9575889779203873,1.0789871508061981,2.072886525816891,2.091934470279015,2.664247271216121,1.4164775508687777,1.5469913006098266,1.6730030449021502,1.6233793884058385,1.5152978215491797,1.297787623708186,1.545160918273219,0.9774461806381785,0.6510767214444797,5931
3.141592653589793,2.992702705980296,-3.0309354324158977,-1.1659045405098132,-1.1410340476982082,-1.1071487177940904,-1.3408918986629919,-1.709892268276968,-1.7590178320996674,-1.7234456551901618,-1.661456213995642,-1.7681918866447774,2.654693421778524,2.0032041023654346,1.9074711461816238,2.396173177315635,-3.058451421701352,-1.7681918866447774,-1.5964317353165742,-1.4876550949064553,-1.2178059389679863,-0.16514867741462683,1.4056476493802699,1.446441332248135,2.333975924865626,2.1112158270654806,2.3086113869153615,3.141592653589793,-2.587285157388242,-2.8842689386187046,-1.9379701606131159,-0.6556956262415362,-0.5880026035475675,-0.09495170634275632,1.1071487177940904,1.6951513213416582,2.4186133001883023,2.3291740410050803,-3.096169374168216,-2.954613383670882,3.024483909022929,1.9195673303788037,1.9513027039072617,1.7681918866447774,-0.5404195002705842,-0.4636476090008061,-0.15264932839526518,0.2984989315861793,5935
3.0209689850096906,2.601173153319209,2.6954871046463897,-3.061762667877556,1.6814535479687924,1.3258176636680326,1.653937558683338,2.896613990462929,0.15264932839526518,-0.2662520491509253,0.4636476090008061,0.4636476090008061,2.7868870015788527,-2.896613990462929,-3.058451421701352,2.5308666892005847,0.6202494859828215,1.5374753309166493,2.5917394709132084,2.5829933382462307,0.5713374798336268,-0.39479111969976155,0.3587706702705722,0.6610431688506868,2.5308666892005847,2.8023000391357487,-2.896613990462929,1.9347752833045408,0.8478169733934057,0.8288490587889791,2.356194490192345,2.234842489621581,1.35970299357215,0.4636476090008061,0.4444192099010989,0.372987721800061,2.485897027348257,2.5535900500422257,2.256525837701183,2.356194490192345,0.39479111969976155,-0.507098504392337,2.6387494426619322,2.3086113869153615,1.8736811951698682,1.0516502125483738,0.6510767214444797,0.21109333322274654,5948
-2.1224513093234436,-1.5253730473733196,-1.5152978215491797,-2.6292031932790554,-2.356194490192345,-1.6839473083853813,-1.7102363838862344,-1.4940244355251187,-1.4725223735388875,-1.6162196062164738,-1.5208379310729538,-2.5535900500422257,-2.976443976175166,-2.214297435588181,-1.0240074859056492,0.0,2.912360720312798,2.9286543040103963,-2.449671271350934,-2.17084654019665,-1.0222469243443686,0.018516402068009044,0.19118445959701444,3.141592653589793,-3.079173843593836,2.788602265762883,-0.6556956262415362,-0.21109333322274654,-2.1224513093234436,3.0928508022798615,2.7389380000379204,1.5964317353165742,0.7517030560514321,0.5585993153435624,-1.2490457723982544,-2.2730532583039036,-1.8157749899217608,2.356194490192345,1.3397056595989996,-0.7853981633974483,2.9829373914033916,1.642103791580187,1.5273454314033659,1.6835239383852743,0.7188299996216245,-1.0191413442663497,-1.9074711461816238,-1.373400766945016,5950
-2.356194490192345,-2.1587989303424644,-2.1815222911841055,-2.214297435588181,-1.929566997065469,-1.446441332248135,-2.356194490192345,2.8632929945846817,-2.356194490192345,0.11065722117389563,-0.43662715981354133,-1.35970299357215,2.5829933382462307,1.7126933813990606,1.3521273809209546,1.5308176396716067,1.673877935317597,1.446441332248135,1.356735643231075,1.7126933813990606,1.6052654277944047,1.6162196062164738,2.4149503129080676,3.141592653589793,1.8313987185422376,1.4247840690836213,1.2298173732985473,1.373400766945016,1.463106455962076,1.7126933813990606,1.9797041557458221,1.6142472221864275,1.6775319994440323,2.1112158270654806,1.9074711461816238,1.4000611153196139,1.446441332248135,1.5495229407708355,1.7359450042095235,1.3258176636680326,1.169567527790048,1.6672701019774836,1.8998460216352362,1.6951513213416582,1.6784861976277174,1.8157749899217608,1.5485777614681775,1.3499675570655483,5963
-3.058451421701352,2.8809902618424523,2.770701364777131,-2.654693421778524,-2.323947607757091,-2.214297435588181,-2.0032041023654346,-2.0899424410414196,-1.297787623708186,-0.04345089539153084,-0.09495170634275632,-0.11065722117389563,2.5829933382462307,2.601173153319209,2.8461518164460733,-3.064820762320015,-2.6135182051634334,-2.8632929945846817,-2.191045812777718,2.896613990462929,0.09065988720074511,0.23554498072086333,0.24497866312686414,0.08314123188844122,2.6344941491974563,2.709184878019255,-3.1031500635686053,3.0771658141642395,2.50884381858761,1.9513027039072617,1.7126933813990606,1.4994888620096063,1.0303768265243125,0.5232783221319754,0.5585993153435624,0.7853981633974483,2.976443976175166,2.9562447035940984,3.104572537715863,2.5702551737561663,1.5042281630190728,1.4056476493802699,1.7405746007632352,1.7257930687188376,1.178456182579381,1.0121970114513341,1.0768549578753155,1.3521273809209546,5968
0.27829965900511133,-0.4729066036629292,-0.6327488350021832,-1.3028859043715568,-1.373400766945016,-1.373400766945016,-1.5279653941261693,-2.0014888381814044,-1.859383688688974,-1.8195063158884195,-2.0344439357957027,-1.2597980461893556,0.15264932839526518,-1.0516502125483738,-1.4840579881189115,-1.5337762109209665,-1.1902899496825317,-1.5070530142622096,-1.7016237228689537,-1.9138202672156002,-2.0663480002807253,-1.6951513213416582,-2.0899424410414196,-1.1705556697609225,-1.3854483767992019,-1.8545904360032246,-1.473543128543331,-1.039072259536091,-1.034985088834433,-0.5971766580926776,-2.0032041023654346,-2.5535900500422257,3.141592653589793,-1.373400766945016,-2.0344439357957027,-1.7234456551901618,3.141592653589793,-3.0309354324158977,-0.6857295109062863,0.4266274931268761,0.049958395721942765,-0.04542327942157701,-2.1025203940537023,2.0344439357957027,1.719686274404394,2.782821983319221,2.896613990462929,2.498091544796509,611
-2.2455372690184494,-2.0576955586061656,-1.849095985800008,-1.7016237228689537,-1.7033478590915707,-1.7551207356945957,-1.787669942461305,-1.627339763739714,-1.5108681716736887,-1.4876550949064553,-1.6107750139181867,-1.9756881130799802,-2.403777593469328,-2.516107613350564,-2.5672878234150915,-2.279422598922567,-2.2218730482393765,-2.132717889051712,-1.880499271337353,-1.5253730473733196,-1.2252407462131845,-1.0074800653029286,-1.0636978224025597,-1.2220253232109897,3.0828368308740703,3.141592653589793,2.6344941491974563,2.8809902618424523,-2.984990776607778,3.0090411212931194,2.2455372690184494,2.0344439357957027,-0.3217505543966422,-0.4636476090008061,0.1418970546041639,-0.3805063771123649,2.292451177659658,2.289626326416521,2.485897027348257,2.761086276477428,2.8706458032513726,1.9513027039072617,1.8157749899217608,2.1112158270654806,1.7033478590915707,0.6327488350021832,0.7853981633974483,1.1525719972156676,6334
0.636508215787951,0.06241880999595735,-0.36520144978817304,-0.4324077755705379,-3.0419240010986313,0.982793723247329,0.4266274931268761,-1.8662371639386166,-1.9756881130799802,-1.690225252813235,-0.19739555984988078,0.0,-0.714090698612158,-0.9203749132513717,-1.0454294529795805,-1.3397056595989996,-1.5422326689561365,-1.5615373321327735,-1.7779273231513792,-1.9513027039072617,-1.665004815139975,-1.2459876779557952,-1.2197654400524764,-1.299849476456476,-1.1232763516377267,-1.5495229407708355,-1.749206826145937,-1.729180733083263,-1.6784861976277174,-1.7764789897486661,-1.7711948806207751,-1.5323537367737086,-1.2346582760093288,-0.9798782796125539,-0.48689923181126904,-0.20902294280626463,-2.2097103117987835,-2.258941291940779,-1.856847768512215,-1.6951513213416582,1.0516502125483738,1.2392421649189584,1.5186696777492505,1.749427333308846,1.3063079442456642,0.659090046334208,0.5829135889557342,0.41822432957922906,6348
-2.356194490192345,-2.536047989984823,-3.0090411212931194,-2.8632929945846817,-1.7126933813990606,-2.0778948311872334,-2.498091544796509,-1.2490457723982544,-0.6747409422235527,0.0,-0.19739555984988078,-0.24497866312686414,-2.875340604438868,-2.5899376710612465,-2.642245931909663,-2.44685437739309,-2.060753653048625,-1.929566997065469,-1.4181469983996315,-1.042721878368537,-1.0303768265243125,-0.6747409422235527,-0.844153986113171,-0.5880026035475675,-2.875340604438868,3.141592653589793,-2.8023000391357487,-2.5393053074548293,-2.0344439357957027,-1.7975951748487826,-1.4801364395941514,-1.2924966677897853,-0.9994588469612699,-0.8329812666744317,-0.83798122500839,-0.7086262721276703,-2.214297435588181,2.896613990462929,3.096169374168216,-2.992702705980296,-2.5308666892005847,-1.8622531212727638,-1.4711276743037347,-1.2722973952087173,-0.9272952180016122,-0.5713374798336268,-0.15264932839526518,-0.982793723247329,6353
-2.2318394956455836,-2.312743594800814,-2.279422598922567,-1.1902899496825317,-1.5208379310729538,-1.8076450877418169,-2.0183163019520665,-1.5291537476963082,-0.844153986113171,0.0,-0.4266274931268761,-1.2120256565243244,-2.709184878019255,-2.819842099193151,2.356194490192345,-2.677945044588987,-2.1293956421384594,-2.214297435588181,3.141592653589793,0.9272952180016122,0.0,0.9272952180016122,-0.4636476090008061,-1.0121970114513341,-2.279422598922567,3.141592653589793,2.761086276477428,-2.782821983319221,-2.356194490192345,-1.1071487177940904,-2.896613990462929,1.4056476493802699,0.12435499454676144,0.7853981633974483,1.8157749899217608,-0.7853981633974483,2.9441970937399127,1.1071487177940904,2.9441970937399127,2.677945044588987,2.498091544796509,-2.356194490192345,0.7853981633974483,1.1071487177940904,0.844153986113171,-0.3217505543966422,2.356194490192345,2.677945044588987,6370
